Date,Open,High,Low,Close,Adj Close,Volume
2014-12-22,6.712074,6.733753,6.621587,6.682854,4.601551,84267578
2014-12-23,6.682854,6.766743,6.616874,6.766743,4.659315,84540623
2014-12-24,6.729983,6.776169,6.724327,6.757317,4.652824,7697823
2014-12-29,6.746949,6.755432,6.545238,6.732810,4.635950,61089630
2014-12-30,6.703591,6.703591,6.617816,6.617816,4.556769,80580212
2014-12-31,6.607448,6.639495,6.578228,6.594252,4.540544,20876923
2015-01-02,6.678141,6.707361,6.541468,6.627242,4.563260,83205286
2015-01-05,6.582941,6.669658,6.310537,6.324676,4.354924,113251404
2015-01-06,6.352953,6.383115,6.211567,6.214394,4.278989,90444216
2015-01-07,6.268121,6.387828,6.191772,6.253982,4.306246,80771172
2015-01-08,6.390656,6.483028,6.332216,6.462291,4.449680,26289975
2015-01-09,5.816628,5.843962,5.445253,5.551764,3.822727,554441117
2015-01-12,5.655448,5.703519,5.557420,5.702576,3.926569,278117104
2015-01-13,5.671471,5.815685,5.637539,5.796834,3.991473,370441344
2015-01-14,5.614917,5.724255,5.543281,5.607376,3.954908,226582023
2015-01-15,5.683725,5.695978,5.448081,5.682782,4.008092,207279690
2015-01-16,5.678069,5.695978,5.586640,5.664873,3.995461,131249254
2015-01-19,5.679012,5.728968,5.618687,5.708232,4.026042,177484882
2015-01-20,5.721428,5.810030,5.704461,5.744050,4.051305,214463283
2015-01-21,5.768556,5.787408,5.572501,5.700691,4.020725,122976420
2015-01-22,5.741222,5.811915,5.657333,5.771384,4.070583,151615314
2015-01-23,5.821341,5.890149,5.760073,5.855273,4.129752,145578199
2015-01-26,5.803432,5.894861,5.722370,5.890149,4.154349,68731377
2015-01-27,5.858101,5.871297,5.724255,5.792121,4.085210,130755430
2015-01-28,5.843962,5.848675,5.561190,5.617745,3.962221,212031587
2015-01-29,5.573444,5.684667,5.530085,5.679012,4.005433,79298773
2015-01-30,5.735566,5.744050,5.563075,5.617745,3.962221,92009175
2015-02-02,5.595123,5.617745,5.440540,5.594180,3.945601,110506377
2015-02-03,5.683725,5.871297,5.664873,5.851503,4.127092,143354610
2015-02-04,5.854331,5.921254,5.757246,5.825111,4.108478,112380377
2015-02-05,5.744992,5.761016,5.660160,5.759131,4.061942,86873002
2015-02-06,5.768556,5.794949,5.703519,5.788351,4.082551,87466301
2015-02-09,5.716715,5.725198,5.595123,5.663931,3.994797,70889403
2015-02-10,5.673356,5.795891,5.639424,5.718600,4.033356,53452059
2015-02-11,5.722370,5.746877,5.616802,5.636596,3.975517,94243010
2015-02-12,5.636596,5.808145,5.613032,5.784580,4.079891,68289058
2015-02-13,5.806259,5.971210,5.798719,5.928794,4.181607,92066521
2015-02-16,5.911828,5.982521,5.900517,5.920311,4.175623,39603999
2015-02-17,5.874125,5.966497,5.797776,5.944818,4.192909,51868051
2015-02-18,5.976865,6.074893,5.974980,6.042846,4.262048,213191288
2015-02-19,6.026822,6.116367,5.976865,6.083376,4.290634,68520284
2015-02-20,6.056042,6.096572,5.942933,6.040018,4.260053,76794010
2015-02-23,6.109768,6.124850,6.033420,6.079606,4.287975,64970404
2015-02-24,6.098458,6.117309,6.027764,6.089032,4.294623,77078686
2015-02-25,6.070180,6.080549,6.005143,6.052271,4.268694,61092903
2015-02-26,6.051329,6.126735,6.045673,6.126735,4.321215,50922606
2015-02-27,6.155012,6.161610,6.071123,6.157840,4.343153,70102606
2015-03-02,6.173864,6.211567,6.104113,6.166323,4.349137,55666387
2015-03-03,6.168208,6.183289,6.051329,6.060755,4.274679,134020573
2015-03-04,6.098458,6.136161,6.021166,6.123907,4.319220,52990158
2015-03-05,6.136161,6.188945,6.104113,6.159725,4.344483,55807511
2015-03-06,6.173864,6.186117,6.089974,6.107883,4.307919,59158600
2015-03-09,6.042846,6.123907,6.040018,6.108826,4.308584,44092859
2015-03-10,6.107883,6.119194,5.939162,5.950473,4.196895,75364727
2015-03-11,5.986291,6.059812,5.961784,6.040018,4.260053,59935570
2015-03-12,6.023052,6.112596,6.014568,6.070180,4.281327,72104803
2015-03-13,6.117309,6.117309,6.037190,6.056984,4.272018,132259403
2015-03-16,6.095630,6.150299,6.071123,6.113539,4.311907,92003007
2015-03-17,6.119194,6.138046,6.023994,6.089032,4.294623,86750691
2015-03-18,6.097515,6.116367,5.991004,6.084319,4.291298,94810748
2015-03-19,6.075836,6.147471,6.064525,6.114481,4.312572,94211889
2015-03-20,6.126735,6.424588,6.105998,6.409507,4.520656,265837332
2015-03-23,6.371804,6.454751,6.354838,6.441555,4.543259,157609748
2015-03-24,6.417048,6.576343,6.412335,6.539583,4.612399,97472632
2015-03-25,6.515076,6.563147,6.450038,6.467947,4.561872,92112806
2015-03-26,6.418933,6.517903,6.379345,6.517903,4.597108,119109048
2015-03-27,6.524501,6.563147,6.435899,6.486798,4.575169,83808644
2015-03-30,6.503765,6.611218,6.483028,6.581998,4.642313,62088566
2015-03-31,6.574458,6.626299,6.524501,6.614046,4.664917,57312224
2015-04-01,6.576343,6.699820,6.560319,6.616874,4.666912,116137272
2015-04-02,6.616874,6.687567,6.598965,6.667773,4.702810,59433106
2015-04-07,6.699820,6.757317,6.678141,6.713959,4.735386,105578221
2015-04-08,6.725270,6.740351,6.627242,6.649864,4.690180,73395504
2015-04-09,6.679084,6.691337,6.640438,6.672486,4.706136,58454038
2015-04-10,6.692280,6.692280,6.586711,6.654577,4.693504,107006642
2015-04-13,6.664002,6.757317,6.656462,6.741294,4.754666,40929812
2015-04-14,6.602735,6.602735,6.422703,6.457579,4.652795,116855464
2015-04-15,6.500937,6.502822,6.428359,6.498109,4.681999,174635767
2015-04-16,6.481143,6.483971,6.326561,6.376517,4.594388,107104390
2015-04-17,6.347297,6.376517,6.136161,6.180462,4.453127,154518472
2015-04-20,6.197428,6.220050,6.136161,6.204969,4.470785,73896227
2015-04-21,6.257753,6.276604,6.153127,6.180462,4.453127,154654127
2015-04-22,6.162553,6.197428,6.080549,6.180462,4.453127,110012782
2015-04-23,6.210624,6.219107,6.098458,6.200256,4.467391,132575839
2015-04-24,6.231361,6.362379,6.220992,6.278489,4.523757,115789418
2015-04-27,6.286030,6.406680,6.193658,6.381230,4.597785,86286268
2015-04-28,6.409507,6.466062,6.400081,6.456636,4.652115,88528056
2015-04-29,6.456636,6.489626,6.344470,6.347297,4.573336,57695327
2015-04-30,6.312422,6.454751,6.265293,6.368034,4.588276,86234470
2015-05-04,6.325618,6.418933,6.248327,6.361436,4.583524,44095951
2015-05-05,6.326561,6.408565,6.145586,6.145586,4.427999,62373644
2015-05-06,6.132390,6.252097,6.112596,6.211567,4.475540,63405145
2015-05-07,6.164438,6.255868,6.043788,6.224763,4.485049,71767696
2015-05-08,6.256810,6.409507,6.220992,6.409507,4.618158,82821938
2015-05-11,6.409507,6.425531,6.345412,6.401024,4.612045,67946568
2015-05-12,6.330331,6.347297,6.269064,6.306767,4.544133,74136179
2015-05-13,6.331274,6.389713,6.254925,6.284145,4.527834,58436689
2015-05-14,6.281317,6.376517,6.210624,6.343527,4.570618,33497163
2015-05-15,6.362379,6.366149,6.238901,6.261523,4.511534,72000982
2015-05-18,6.268121,6.301111,6.151242,6.234188,4.491838,70057444
2015-05-19,6.277547,6.368977,6.270006,6.335044,4.564505,59874275
2015-05-20,6.343527,6.389713,6.298283,6.375575,4.593710,51014131
2015-05-21,6.337872,6.393483,6.327503,6.393483,4.606614,61335773
2015-05-22,6.388771,6.404794,6.350125,6.370862,4.590314,55083520
2015-05-25,6.230418,6.296398,6.165380,6.235131,4.492517,39291606
2015-05-26,6.220992,6.251155,6.131448,6.173864,4.448373,137601929
2015-05-27,6.198371,6.332216,6.148414,6.284145,4.527834,49083261
2015-05-28,6.250212,6.280375,6.150299,6.212509,4.476217,58434086
2015-05-29,6.198371,6.234188,6.093745,6.111654,4.403551,67510593
2015-06-01,6.122022,6.182347,6.061697,6.084319,4.383855,47440007
2015-06-02,6.146529,6.253982,6.052271,6.170093,4.445658,56543432
2015-06-03,6.204026,6.282260,6.136161,6.223820,4.484368,50148166
2015-06-04,6.183289,6.301111,6.126735,6.194600,4.463315,54657621
2015-06-05,6.129563,6.219107,6.082434,6.159725,4.438187,52361397
2015-06-08,6.137103,6.180462,6.070180,6.070180,4.373668,48206303
2015-06-09,6.068295,6.108826,5.957071,6.073008,4.375704,119876652
2015-06-10,6.028707,6.223820,6.009856,6.190830,4.460598,88423572
2015-06-11,6.159725,6.249270,6.140873,6.198371,4.466032,58637089
2015-06-12,6.173864,6.209681,6.026822,6.108826,4.401513,50866603
2015-06-15,5.985349,6.060755,5.941048,5.975923,4.305754,55170251
2015-06-16,5.938220,5.997602,5.845848,5.971210,4.302359,89719153
2015-06-17,6.000430,6.029650,5.922196,5.938220,4.278589,66515795
2015-06-18,5.983463,6.004200,5.889206,5.988176,4.314582,73717421
2015-06-19,6.004200,6.107883,5.990062,6.038133,4.350577,159663096
2015-06-22,6.173864,6.433072,6.162553,6.396311,4.608650,161322415
2015-06-23,6.456636,6.494339,6.388771,6.410450,4.618838,97804993
2015-06-24,6.409507,6.409507,6.256810,6.340699,4.568581,140269418
2015-06-25,6.302054,6.461349,6.269064,6.347297,4.573336,61716169
2015-06-26,6.308652,6.450038,6.273776,6.389713,4.603896,92800411
2015-06-29,5.796834,6.098458,5.796834,5.961784,4.295567,135663959
2015-06-30,5.952359,6.059812,5.896747,5.904287,4.254138,103085997
2015-07-01,5.960842,6.111654,5.927852,6.038133,4.350577,75730212
2015-07-02,6.054157,6.064525,5.959899,5.998545,4.322053,48374668
2015-07-03,5.985349,6.017396,5.933507,5.952359,4.288776,57678980
2015-07-06,5.843962,5.857158,5.728026,5.784580,4.167888,138200344
2015-07-07,5.809087,5.840192,5.636596,5.653562,4.073486,117438338
2015-07-08,5.679012,5.768556,5.629998,5.684667,4.095898,100463728
2015-07-09,5.730853,5.932564,5.713887,5.885436,4.240557,79525363
2015-07-10,6.041903,6.162553,6.026822,6.105998,4.399475,118968471
2015-07-13,6.206854,6.268121,6.156897,6.236073,4.493198,80003323
2015-07-14,6.236073,6.249270,6.092802,6.200256,4.467391,111720467
2015-07-15,6.199313,6.256810,6.165380,6.249270,4.502706,58777360
2015-07-16,6.286973,6.385943,6.280375,6.375575,4.593710,144639695
2015-07-17,6.392541,6.395369,6.327503,6.327503,4.559073,123032457
2015-07-20,6.324676,6.403852,6.314307,6.371804,4.590992,83588935
2015-07-21,6.390656,6.391598,6.287915,6.301111,4.540058,267244912
2015-07-22,6.253982,6.369919,6.247384,6.330331,4.561111,255368611
2015-07-23,6.362379,6.376517,6.288858,6.288858,4.531229,334055497
2015-07-24,6.263408,6.304881,6.174806,6.174806,4.449053,202499054
2015-07-27,6.126735,6.149357,6.038133,6.038133,4.350577,162821370
2015-07-28,6.060755,6.134275,6.042846,6.097515,4.393363,68047787
2015-07-29,6.111654,6.127677,6.042846,6.124850,4.413059,103507096
2015-07-30,6.211567,6.216279,5.872240,5.916541,4.262969,95338328
2015-07-31,5.927852,5.933507,5.810972,5.923139,4.267723,107637422
2015-08-03,5.903345,5.943875,5.821341,5.912770,4.294420,194409335
2015-08-04,5.896747,5.909943,5.788351,5.832652,4.236231,251795465
2015-08-05,5.863757,5.943875,5.849618,5.914656,4.295790,192466353
2015-08-06,5.911828,5.943875,5.877895,5.896747,4.282785,261682887
2015-08-07,5.909000,5.924081,5.847733,5.847733,4.247185,198491058
2015-08-10,5.876010,5.961784,5.816628,5.943875,4.317012,100592379
2015-08-11,5.919368,5.963669,5.826996,5.836422,4.238970,68157859
2015-08-12,5.772327,5.774212,5.655448,5.672414,4.119851,90679986
2015-08-13,5.750648,5.759131,5.655448,5.655448,4.107530,115817050
2015-08-14,5.665816,5.713887,5.581927,5.595123,4.063715,150025493
2015-08-17,5.661103,5.693150,5.523487,5.603606,4.069876,88678964
2015-08-18,5.587582,5.626228,5.561190,5.584754,4.056184,68666583
2015-08-19,5.561190,5.652620,5.522544,5.530085,4.016478,71516413
2015-08-20,5.519717,5.576271,5.433942,5.448081,3.956919,88097374
2015-08-21,5.357594,5.464105,5.275590,5.275590,3.831639,77777286
2015-08-24,5.102156,5.182275,4.797705,4.907986,3.564651,184918839
2015-08-25,5.003186,5.161538,4.960770,5.119123,3.717997,146140717
2015-08-26,5.071051,5.110639,4.989047,5.004128,3.634478,121323148
2015-08-27,5.184160,5.228461,5.125721,5.196414,3.774134,76311485
2015-08-28,5.228461,5.273705,5.191701,5.244485,3.809048,55267774
2015-08-31,5.215265,5.222806,5.104041,5.146457,3.737851,53325081
2015-09-01,5.072936,5.089903,4.957000,5.002243,3.633108,90540207
2015-09-02,5.021095,5.092730,4.930608,4.988105,3.622840,72168398
2015-09-03,5.054085,5.071994,4.961713,5.023922,3.648854,100756208
2015-09-04,4.962655,4.986219,4.810901,4.880651,3.544798,76807454
2015-09-07,4.920239,4.936263,4.864627,4.867455,3.535212,42452416
2015-09-08,4.901388,4.964540,4.874996,4.876881,3.542059,88640541
2015-09-09,4.997530,5.101214,4.964540,4.985277,3.620787,86239050
2015-09-10,4.882536,4.891962,4.807130,4.820326,3.500984,88912384
2015-09-11,4.854259,4.862742,4.741150,4.741150,3.443478,145918442
2015-09-14,4.760002,4.797705,4.693079,4.719471,3.427732,68915805
2015-09-15,4.714758,4.793934,4.666687,4.760944,3.457854,85033094
2015-09-16,4.797705,4.864627,4.765657,4.856144,3.526997,151899226
2015-09-17,4.899503,4.957000,4.858972,4.933435,3.583133,80830190
2015-09-18,4.919297,4.943804,4.755289,4.760944,3.457854,141926768
2015-09-21,4.741150,4.844833,4.732667,4.762829,3.459223,85971717
2015-09-22,4.783566,4.785451,4.583740,4.592223,3.335314,71745376
2015-09-23,4.588453,4.659146,4.496081,4.496081,3.265485,159598093
2015-09-24,4.519645,4.523415,4.316991,4.346211,3.156635,111093071
2015-09-25,4.439526,4.501736,4.423502,4.446124,3.229202,108885273
2015-09-28,4.440469,4.501736,4.339613,4.363178,3.168958,59208836
2015-09-29,4.307566,4.455550,4.289657,4.394283,3.191549,64145036
2015-09-30,4.506449,4.523415,4.442354,4.471574,3.247686,82455350
2015-10-01,4.540382,4.549807,4.450837,4.461205,3.240155,83915952
2015-10-02,4.497966,4.546037,4.385799,4.493253,3.263432,69639067
2015-10-05,4.587510,4.698734,4.558291,4.694964,3.409933,64792936
2015-10-06,4.712873,4.844833,4.677055,4.827867,3.506461,67402042
2015-10-07,4.891962,5.046544,4.852374,4.945689,3.592035,92336290
2015-10-08,4.920239,4.936263,4.829752,4.915526,3.570127,739724567
2015-10-09,4.986219,5.079534,4.952287,5.061625,3.676237,91897401
2015-10-12,5.052200,5.089903,4.962655,4.979621,3.616678,98477631
2015-10-13,4.960770,4.976794,4.792992,4.844833,3.518782,129621060
2015-10-14,4.825982,4.854259,4.743035,4.755289,3.453747,120371875
2015-10-15,4.804303,4.814671,4.736437,4.746806,3.447585,46446575
2015-10-16,4.807130,4.905158,4.784509,4.891962,3.553012,92843193
2015-10-19,4.913641,4.950402,4.827867,4.854259,3.525629,78782594
2015-10-20,4.812786,4.825982,4.712873,4.740208,3.476547,691313811
2015-10-21,4.743035,4.811843,4.667629,4.762829,3.493138,251328656
2015-10-22,4.742093,4.938148,4.727954,4.916469,3.605819,123363282
2015-10-23,4.957000,5.055027,4.921182,4.968311,3.643841,125794678
2015-10-26,4.957942,4.967368,4.890077,4.924952,3.612041,75315164
2015-10-27,4.915526,4.920239,4.827867,4.843891,3.552590,84577531
2015-10-28,4.847661,4.919297,4.817499,4.905158,3.597523,81516856
2015-10-29,4.807130,4.871225,4.722299,4.792992,3.515260,88199060
2015-10-30,4.840120,4.841063,4.743978,4.807130,3.525629,68173198
2015-11-02,4.758116,4.895732,4.743978,4.850489,3.557429,60428340
2015-11-03,4.838235,4.897617,4.817499,4.897617,3.591993,154749787
2015-11-04,4.940033,5.083305,4.918354,4.972081,3.646606,110525672
2015-11-05,4.976794,5.013554,4.897617,4.907986,3.599598,91288657
2015-11-06,4.910814,5.023922,4.869340,5.000358,3.667346,90685339
2015-11-09,4.989990,5.019210,4.894790,4.894790,3.589921,74792529
2015-11-10,4.911756,4.930608,4.826924,4.877823,3.577476,40824444
2015-11-11,4.882536,4.990932,4.871225,4.920239,3.608585,50663776
2015-11-12,4.893847,4.909871,4.736437,4.739265,3.475855,74636015
2015-11-13,4.740208,4.816556,4.661031,4.710988,3.455117,52263404
2015-11-16,4.665744,4.724184,4.629926,4.667629,3.423316,74467996
2015-11-17,4.719471,4.825982,4.703447,4.818441,3.533924,66525164
2015-11-18,4.802417,4.832580,4.766600,4.811843,3.529086,62533491
2015-11-19,4.854259,4.938148,4.848604,4.907043,3.598907,53228293
2015-11-20,4.929665,4.940976,4.848604,4.866513,3.569180,56771275
2015-11-23,4.849546,4.907043,4.820326,4.877823,3.577476,57094290
2015-11-24,4.854259,4.893847,4.785451,4.893847,3.589228,93848883
2015-11-25,4.807130,4.825039,4.667629,4.795819,3.517333,114589724
2015-11-26,4.779796,4.886307,4.743035,4.875938,3.576094,44300828
2015-11-27,4.845776,4.907043,4.807130,4.823154,3.537381,65380780
2015-11-30,4.808073,4.894790,4.794877,4.871225,3.572638,66364209
2015-12-01,4.887249,4.924952,4.857087,4.874053,3.574711,37225184
2015-12-02,4.893847,4.910814,4.801475,4.804303,3.523555,54355239
2015-12-03,4.806188,4.870283,4.639352,4.658204,3.416404,111279891
2015-12-04,4.646893,4.720413,4.571487,4.674227,3.428155,88891567
2015-12-07,4.723241,4.724184,4.573372,4.590338,3.366630,58313935
2015-12-08,4.579027,4.588453,4.434813,4.461205,3.271922,63574527
2015-12-09,4.477229,4.529071,4.365063,4.462148,3.272614,93075354
2015-12-10,4.430100,4.521530,4.388627,4.432928,3.251183,77706838
2015-12-11,4.424445,4.450837,4.336786,4.342441,3.184818,63088252
2015-12-14,4.364120,4.384857,4.189744,4.189744,3.072827,161586866
2015-12-15,4.241586,4.374489,4.234987,4.366948,3.202792,169417326
2015-12-16,4.403708,4.472516,4.325475,4.399938,3.226987,118445839
2015-12-17,4.514932,4.584683,4.464976,4.512104,3.309252,222947201
2015-12-18,4.466861,4.510219,4.387685,4.433871,3.251874,167967523
2015-12-21,4.300025,4.343384,4.218964,4.218964,3.094258,250235095
2015-12-22,4.273633,4.291542,4.215193,4.258552,3.123292,56636807
2015-12-23,4.303795,4.392397,4.294370,4.380144,3.212470,48914714
2015-12-24,4.406536,4.429158,4.382029,4.421617,3.242887,14038287
2015-12-28,4.402766,4.456493,4.303795,4.317934,3.166844,40307591
2015-12-29,4.347154,4.371661,4.327360,4.356580,3.195187,45053389
2015-12-30,4.336786,4.376374,4.323589,4.346211,3.187583,30781423
2015-12-31,4.326417,4.345269,4.275518,4.296255,3.150944,25516286
2016-01-04,4.198227,4.232160,4.129419,4.163352,3.053471,105707993
2016-01-05,4.194457,4.216136,4.095486,4.127534,3.027202,70566794
2016-01-06,4.108682,4.136017,3.946560,3.994631,2.929729,77857997
2016-01-07,3.881522,3.940904,3.829680,3.912627,2.869585,103288812
2016-01-08,3.939962,3.964469,3.807059,3.807059,2.792160,101179222
2016-01-11,3.783494,3.957871,3.780666,3.844762,2.819812,106593962
2016-01-12,3.864556,3.998401,3.824967,3.893775,2.855759,95278203
2016-01-13,3.932421,4.006884,3.877752,3.908857,2.866821,99429367
2016-01-14,3.865498,3.920168,3.784437,3.873039,2.840551,81809999
2016-01-15,3.864556,3.876809,3.737308,3.768413,2.763817,140207844
2016-01-18,3.771241,3.797633,3.666615,3.721284,2.729251,100848618
2016-01-19,3.808001,3.821197,3.688294,3.697720,2.711969,118391159
2016-01-20,3.647763,3.647763,3.487526,3.519573,2.581314,276500556
2016-01-21,3.544080,3.672270,3.496952,3.627027,2.660122,248448960
2016-01-22,3.732595,3.842876,3.678868,3.788207,2.778334,248550740
2016-01-25,3.798575,3.808001,3.611946,3.633625,2.664961,816749365
2016-01-26,3.569530,3.761815,3.536540,3.760872,2.758286,282232435
2016-01-27,3.760872,3.788207,3.662845,3.753332,2.752756,87935228
2016-01-28,3.716571,3.777839,3.575185,3.618544,2.653900,100395252
2016-01-29,3.685466,3.713744,3.616658,3.709031,2.720265,156790381
2016-02-01,3.691122,3.713744,3.556334,3.587439,2.664950,270063935
2016-02-02,3.587439,3.591209,3.393268,3.402694,2.527710,364431555
2016-02-03,3.403637,3.411177,3.192500,3.264136,2.424782,218392628
2016-02-04,3.336714,3.495066,3.272619,3.448880,2.562020,233909876
2016-02-05,3.472445,3.611946,3.402694,3.533712,2.625038,245125981
2016-02-08,3.566702,3.574243,3.299011,3.314092,2.461892,169389923
2016-02-09,3.330116,3.421546,3.145371,3.185902,2.366666,175264309
2016-02-10,3.256595,3.429086,3.195328,3.349910,2.488500,159657873
2016-02-11,3.299011,3.299011,3.119922,3.119922,2.317652,176454218
2016-02-12,3.176476,3.282987,3.141601,3.282044,2.438085,119883773
2016-02-15,3.393268,3.433799,3.341427,3.401751,2.527010,123910883
2016-02-16,3.430971,3.458306,3.312207,3.396096,2.522810,192523741
2016-02-17,3.426258,3.547851,3.375359,3.541253,2.630640,127543088
2016-02-18,3.576128,3.586496,3.371589,3.406464,2.530511,132658300
2016-02-19,3.406464,3.455478,3.242456,3.298068,2.449989,136267242
2016-02-22,3.372532,3.463019,3.337656,3.463019,2.572524,75510841
2016-02-23,3.430971,3.529942,3.389498,3.403637,2.528411,78740403
2016-02-24,3.393268,3.414948,3.226433,3.241514,2.407977,146413241
2016-02-25,3.308437,3.373474,3.283930,3.322575,2.468193,67133515
2016-02-26,3.375359,3.493181,3.364991,3.474330,2.580925,75151314
